"sum","classification","validate","zeroes","norm","min","max","q1","q3","iqr","mean","med","std","range","skew","kurtosis","aboveMeanCount","entropy","zeros.log","norm.log","min.log","max.log","q1.log","q3.log","med.log","std.log","range.log","skew.log","kurtosis.log","aboveMeanCount.log","contourAvgLength","contourCountLSD","contourLengthLSD","contourAvgLengthLSD"
13308212.8037221,"med",0,5760,116216.076660156,0,423.694946289062,99.3663120269775,380.556831359863,-281.190519332886,240.67225122472,278.358947753906,150.059221115798,423.694946289062,-0.44395965518536,-1.29656161652066,30532,10.646892257718,8.65869275368994,11.6632064671876,-2.30258509299405,6.04901372999249,4.59881314300899,5.94163552583296,5.62891145980679,5.01103002361896,6.04901372999249,NA,NA,10.3265305929184,102.761658,90,143237,1591.522222
12892425.7185209,"med",0,2880,111303.532531738,0,401.758056640625,129.906494140625,348.258758544922,-218.352264404297,233.152953532278,271.373718261719,133.210176535435,401.758056640625,-0.519900537229474,-1.09814588839702,32066,10.6931418419143,7.96554557312999,11.6200162755896,-2.30258509299405,5.99585005828245,4.86681491581126,5.85294576250854,5.60349690506144,4.8919281556041,5.99585005828245,NA,NA,10.3755515577488,97.625,74,127579,1724.040541
12401231.5101349,"med",0,0,110348.592498779,2.29087710380554,391.632263183594,101.37300491333,343.767402648926,-242.394397735596,224.269956418818,255.916694641113,130.227143664831,389.341386079788,-0.419212639602557,-1.25724079589555,31680,10.701939514625,-2.30258509299405,11.6113996567216,0.828934758996964,5.97032329537192,4.61880683197884,5.83996527358712,5.54485197996358,4.86928018473463,5.96445655793028,NA,NA,10.3634408459284,95.65400844,94,226607,2410.712766
12395552.6087716,"med",0,1145,113334.949890137,0,402.855804443359,73.3613052368164,360.576583862305,-287.215278625488,224.167256379694,259.954193115234,140.979733952884,402.855804443359,-0.259889597321947,-1.51309550377383,30383,10.6699527043539,7.04315991598834,11.638102871559,-2.30258509299405,5.99857869256761,4.29539662000389,5.88770437206148,5.56050543516793,4.94861614921729,5.99857869256761,NA,NA,10.3216385204515,97.64761905,99,211900,2140.40404
11786791.7346954,"med",0,0,62790.2358703613,197.06169128418,228.552001953125,209.042633056641,217.957878112793,-8.91524505615234,213.158125989139,215.045440673828,6.16092903868112,31.4903106689453,-0.666842789782821,-0.540550915413753,32984,10.9200353354022,-2.30258509299405,11.0475548605967,5.28351683344239,5.4317637641055,5.34253821707945,5.38430182445368,5.37084935776728,1.81822758414126,3.44967990070242,NA,NA,10.4037778743867,63.85454545,165,677833,4108.078788
11783205.7110291,"med",0,0,62808.760055542,197.264617919922,227.384460449219,208.79216003418,217.928436279297,-9.13627624511719,213.093274577348,214.976051330566,6.13923109310127,30.1198425292969,-0.649106336584518,-0.637358533109317,32950,10.9200381239642,-2.30258509299405,11.0478498340586,5.28454606557284,5.42664224322603,5.34133930757453,5.38416673494722,5.37052663276327,1.81469950518063,3.40518417480703,NA,NA,10.4027465399307,76.45,134,457724,3415.850746
11777236.6137848,"med",0,0,62800.807800293,196.67529296875,227.62060546875,207.923500061035,217.958717346191,-10.0352172851562,212.985326493504,214.806861877441,6.25137643791652,30.9453125,-0.555113228384814,-0.758454327738058,32636,10.9200226323659,-2.30258509299405,11.0477232154356,5.28155410982269,5.42768023184823,5.33717022388256,5.38430567488473,5.36973930755017,1.83280166956787,3.4322215337023,NA,NA,10.3931712525487,70.12931034,149,525289,3525.42953
11776111.6822357,"med",0,0,62759.3622741699,197.18505859375,227.027359008789,207.958576202393,217.973003387451,-10.0144271850586,212.964982679321,214.711074829102,6.2773001358506,29.8423004150391,-0.554198596217858,-0.758656088810126,32332,10.9200189410845,-2.30258509299405,11.0470630454532,5.28414267151784,5.42507053448673,5.33733890699464,5.38437121744833,5.36929328636343,1.83693997336683,3.39592686402096,NA,NA,10.3838127308537,74.25663717,145,598641,4128.558621
11775739.0137024,"med",0,0,62760.0843048096,197.414291381836,227.556045532227,208.34895324707,217.94401550293,-9.59506225585938,212.95824315868,214.559150695801,6.21363886175499,30.1417541503906,-0.535712667419925,-0.70414189867662,31852,10.920027830504,-2.30258509299405,11.0470745501349,5.28530452246304,5.42739656203865,5.3392143338437,5.38423822018826,5.36858546117263,1.82674669240962,3.40591139158411,NA,NA,10.3688554533773,78.21212121,147,497945,3387.380952
11772604.3228607,"med",0,0,62776.5071258545,198.89680480957,228.417892456055,208.133338928223,217.859577178955,-9.72623825073242,212.901553871179,214.428123474121,6.19482474503528,29.5210876464844,-0.522064633280008,-0.739274676849571,32271,10.9200302572757,-2.30258509299405,11.0473361921144,5.29278612142506,5.4311768129625,5.33817892685444,5.38385071385996,5.36797459351457,1.82371422493684,3.38510484344664,NA,NA,10.3819242731001,72.7480315,144,563549,3913.534722
11772024.7857208,"med",0,0,62791.3160552979,198.502655029297,228.010604858398,208.512477874756,217.889144897461,-9.37666702270508,212.891073237139,214.293144226074,6.17065012205798,29.5079498291016,-0.510352853800518,-0.782548244482865,32154,10.9200335904075,-2.30258509299405,11.0475720635206,5.29080247550025,5.4293921404096,5.33999888537025,5.38398642380954,5.3673449104889,1.81980420060924,3.38465971277327,NA,NA,10.3782921387229,72.4137931,111,359927,3242.585586
11782200.8961182,"med",0,0,62831.4853057861,198.873733520508,227.499923706055,208.41695022583,217.959342956543,-9.54239273071289,213.075103011396,214.446006774902,5.92702591068348,28.6261901855469,-0.475883017190254,-0.860060951101948,31594,10.9200671618234,-2.30258509299405,11.0482115851906,5.29267011841898,5.42714990303295,5.33954064162846,5.38430854519642,5.36805799001499,1.77952255443162,3.35432203954443,NA,NA,10.360722508129,68.0462963,128,407863,3186.429688
11791451.6764221,"med",0,0,62822.8636627197,199.412017822266,225.997756958008,208.743370056152,217.940101623535,-9.19673156738281,213.242398662148,214.270904541016,5.5246353445025,26.5857391357422,-0.478547320230023,-0.76999986408899,30895,10.9201187798432,-2.30258509299405,11.0480743572609,5.29537312563267,5.42052507425847,5.34110560301655,5.38422026183997,5.36724112350471,1.70921724423063,3.28037494930602,NA,NA,10.3383496374951,68.8034188,143,482449,3373.769231
11787801.4193726,"med",0,0,62835.0056304932,199.199401855469,228.229919433594,209.224731445312,217.892711639404,-8.6679801940918,213.176385622334,213.940986633301,5.4481165208596,29.030517578125,-0.473233650184886,-0.697710358525107,30307,10.9201278820467,-2.30258509299405,11.0482676116568,5.2943063424124,5.43035353941039,5.34340894434929,5.3840027932012,5.36570021359634,1.69526995644148,3.36834760695528,NA,NA,10.319133987918,76.49056604,106,307378,2899.792453
0.976311416634871,"med",0,0,0.0127436009911435,2.40718713939714e-06,0.000160483250510879,6.03939190568781e-06,2.1032834865764e-05,-1.49934429600762e-05,1.76560947742128e-05,9.81628545559943e-06,1.83307942348446e-05,0.000158076063371482,1.97422840042025,3.54850381542827,16791,10.510368012806,-2.30258509299405,-4.36272601641072,-12.9370516542017,-8.73732097902757,-12.0172072289522,-10.7694257762996,-11.5314677703347,-10.9069281672726,-8.75243422703617,0.680177638684948,1.26652605420517,9.72859830755947,47.0942029,278,1582588,5692.76259
0.973942439863094,"med",0,0,0.0129871210156125,2.52990707849676e-06,0.000120648102893028,6.25704876711097e-06,2.19101607399352e-05,-1.56531119728243e-05,1.76132530357186e-05,1.01480904959317e-05,1.74428383472857e-05,0.000118118195814532,1.88131017216495,3.13299100531714,17684,10.5383456402076,-2.30258509299405,-4.34379710368612,-12.8873279837662,-9.02263249006967,-11.98180192697,-10.7285600680107,-11.4982249986545,-10.9565814034547,-9.0438247753795,0.631968434207493,1.14198814101705,9.78041555494613,49.41935484,220,1286710,5848.681818
0.984038233866841,"med",0,0,0.0136780860530052,2.38794837059686e-06,0.000116363087727223,6.44520491732692e-06,2.19777525671816e-05,-1.55325476498547e-05,1.77958303288997e-05,9.85200949799037e-06,1.7641260785214e-05,0.000113975139356626,1.84457522978071,2.91712240454803,17298,10.5371151098318,-2.30258509299405,-4.29196028498188,-12.9450759830207,-9.05879518870428,-11.9521741273033,-10.7254798632074,-11.5278351136392,-10.945270036855,-9.07953020917084,0.61224902322488,1.07059765248308,9.75834616686646,51.55952381,221,1224855,5542.330317
0.984203118160394,"med",0,0,0.0139722182848345,2.42633973357442e-06,0.00011473228369141,6.31310183507594e-06,2.22148382817977e-05,-1.59017364467218e-05,1.77988121773798e-05,9.66173683991656e-06,1.76987618330867e-05,0.000112305943957836,1.84299739556325,2.99109720321474,17187,10.5341856253457,-2.30258509299405,-4.27068432913966,-12.9291267186754,-9.07290911143186,-11.9728834276973,-10.7147501012879,-11.5473371288086,-10.9420158737643,-9.09428376834333,0.611393265535981,1.09564027768703,9.75190856307669,49.02912621,233,1365609,5860.982833
0.969402700612818,"med",0,0,0.0137202068344777,2.56588441516215e-06,0.000120930890261661,6.24218523626041e-06,2.13037428693497e-05,-1.50615576330893e-05,1.75311541632816e-05,9.99694248093874e-06,1.74640769124354e-05,0.000118365005846499,1.92497138760777,3.35443579105325,16845,10.5383845366327,-2.30258509299405,-4.28888558139878,-12.873207337539,-9.02029133040091,-11.9841802387693,-10.7566277791204,-11.513231263628,-10.9553645346702,-9.04173743792935,0.654911104048903,1.21028358669981,9.73180915584065,51.8974359,221,1202665,5441.923077
0.959904058409847,"med",0,0,0.0137539921743155,2.58464956459648e-06,0.000112280678877141,6.36113907148683e-06,2.04119419322524e-05,-1.40508028607655e-05,1.73593760563123e-05,9.95790469460189e-06,1.72713007021231e-05,0.000109696029312545,1.99978232617147,3.60880730074558,16550,10.5455161660382,-2.30258509299405,-4.28642615705983,-12.8659206241466,-9.09450876020154,-11.9653030973582,-10.7993904395514,-11.517143880527,-10.9664643529427,-9.11779738721288,0.693038337722514,1.28337733014968,9.71414138080521,55.30088496,238,1445392,6073.07563
0.963662696552547,"med",0,0,0.0129490304298088,2.64017762674484e-06,0.000110941102320794,6.67564756895445e-06,2.03058652914478e-05,-1.36302177224934e-05,1.74273491130018e-05,1.00968863989692e-05,1.71095322139152e-05,0.000108300924694049,1.99403150875428,3.60859903582139,16408,10.5548690981739,-2.30258509299405,-4.34673436392455,-12.8446643602115,-9.10651110719767,-11.9170443443079,-10.8046007830357,-11.5032834589741,-10.975874810357,-9.13059686572925,0.690158473197286,1.28331961830292,9.70552429975222,57.58585859,232,1276201,5500.866379
0.963743621860658,"med",0,0,0.0122710244213522,2.70218447440129e-06,0.000114462665806059,6.80770858707547e-06,2.01019602172892e-05,-1.32942516302137e-05,1.7428812605987e-05,9.97174674921553e-06,1.7236403260006e-05,0.000111760481331658,2.00738449464178,3.65815307110031,15885,10.55092626069,-2.30258509299405,-4.40051453382165,-12.8214500474773,-9.0752618509692,-11.897454972093,-10.8146932244061,-11.5157547888132,-10.9684869421044,-9.09915253619183,0.696832628267791,1.29695839466461,9.67313054670362,51.33613445,217,1154221,5318.990783
0.973972269561955,"med",0,0,0.0129382239065308,2.73855812338297e-06,0.000109751585114282,6.72785438382562e-06,2.12347672459146e-05,-1.45069128620889e-05,1.76137924906314e-05,1.00952397588117e-05,1.74061002537273e-05,0.000107013026990899,1.97604337812411,3.55610209800297,16421,10.5486640752751,-2.30258509299405,-4.34756925539394,-12.8080790084151,-9.11729106315856,-11.9092542788356,-10.7598707551296,-11.5034465562278,-10.9586898238912,-9.14255998333451,0.681096551576684,1.26866502871389,9.70631628249184,49.27102804,219,1250764,5711.251142
0.97629150390344,"med",0,0,0.0130128086266268,2.37663880398031e-06,0.00011996844841633,6.76990237025166e-06,2.15142463275697e-05,-1.47443439573181e-05,1.76557346626056e-05,1.02419226095662e-05,1.73358417107638e-05,0.00011759180961235,2.02182176087959,3.88104197388352,16989,10.5542764381169,-2.30258509299405,-4.34182112761804,-12.9498233357053,-9.02828177961826,-11.9030238920818,-10.7467952223793,-11.4890212011362,-10.9627344244385,-9.04829117107864,0.703998966801665,1.35610366755207,9.74032135478191,51.91011236,232,1283548,5532.534483
12145984.6692581,"med",0,0,79176.179901123,80.5289001464844,338.079315185547,177.42993927002,260.143203735352,-82.713264465332,219.653947288377,218.513664245605,45.580065568806,257.550415039062,0.0316897359210742,-1.03931459511878,27219,10.8986488221849,-2.30258509299405,11.2794307737413,4.38861612802742,5.82328052826686,5.17857582265971,5.56123226298742,5.38684854917347,3.81947046235986,5.55121548749957,-3.45176243850828,NA,10.2116705378377,47.18367347,199,696926,3502.140704
12147571.7363968,"med",0,0,80142.1719055176,98.0275268554688,320.049682617188,179.084255218506,257.654823303223,-78.5705680847168,219.682648589352,215.338562011719,43.5141454381974,222.022155761719,0.176195773970129,-1.07807055739178,25738,10.9008184789933,-2.30258509299405,11.2915574852144,4.5852483255097,5.76847624192118,5.1878563946412,5.55162079496859,5.37221149660786,3.77308606772157,5.40277717762098,-1.73615955004618,NA,10.1557237780536,53.03773585,263,1500212,5704.228137
12127243.5960922,"med",0,0,79950.5394134521,102.622428894043,324.673065185547,178.748397827148,257.38801574707,-78.6396179199219,219.315024524237,214.235015869141,43.436995258973,222.050636291504,0.235446044841796,-1.12016384838486,25379,10.9009104770647,-2.30258509299405,11.2891634651243,4.63105651405113,5.78281872274392,5.18597921832918,5.55058473520894,5.36707361743186,3.77131150332019,5.40290544726656,-1.44627350072716,NA,10.1416773393889,51.14035088,270,1531497,5672.211111
12094270.0212708,"med",0,0,81136.5252532959,99.1357116699219,315.24365234375,177.766895294189,257.687171936035,-79.9202766418457,218.718714215689,213.077774047852,43.8416340445583,216.107940673828,0.230677826893264,-1.10566879122142,25333,10.9004234659641,-2.30258509299405,11.3038885117529,4.59648973636056,5.75334583933303,5.18047311504782,5.55174633735851,5.36165723543825,3.78058391485934,5.37577800820484,-1.46673323071772,NA,10.1398631726191,48.91803279,274,1687314,6158.080292
12060619.6300964,"med",0,0,80643.8240203857,103.803916931152,319.263366699219,177.480194091797,257.377555847168,-79.8973617553711,218.110164028075,212.853523254395,44.3811580749022,215.459449768066,0.227158669450095,-1.09644987696154,25473,10.8998020702109,-2.30258509299405,11.2977975030686,4.64250370538738,5.76601636310185,5.17885902010824,5.55054409573932,5.36060424489448,3.79281501168635,5.37277272370834,-1.48210652131488,NA,10.1453743466675,51.80327869,304,1931045,6352.121711
12108347.2894135,"med",0,0,80601.8768310547,106.655853271484,319.736267089844,178.549938201904,256.932792663574,-78.3828544616699,218.973294441071,214.058898925781,43.7786995143807,213.080413818359,0.223915837846799,-1.11563046255886,25651,10.9005201245405,-2.30258509299405,11.2972772139687,4.66960732640698,5.76749649063856,5.18486832792953,5.54881454355064,5.36625120577855,3.77914738663708,5.36166962412669,-1.49648502162722,NA,10.1523378361937,51.96721311,304,1857496,6110.184211
12166640.8725357,"med",0,0,79831.5456542969,100.930160522461,314.476776123047,180.295845031738,258.0244140625,-77.7285690307617,220.02750420529,215.825859069824,43.1596936157472,213.546615600586,0.167840367838726,-1.1363114160638,26029,10.9011977475502,-2.30258509299405,11.287674014275,4.61442879768308,5.75091022960801,5.19459908519464,5.55305420859388,5.37447187451364,3.7649070415637,5.36385514888554,-1.78474194273308,NA,10.1669665800397,45.94642857,300,1974311,6581.036667
12134327.0316772,"med",0,0,78224.5816802979,100.133735656738,313.704528808594,179.769924163818,257.049392700195,-77.279468536377,219.443124849487,216.477439880371,43.372011477267,213.570793151855,0.150455521183948,-1.15699978590011,26480,10.9008814925631,-2.30258509299405,11.2673392208756,4.60650664909068,5.7484515518428,5.19167783420708,5.54926825592411,5.37748633822714,3.76981433623378,5.36396836155634,-1.89408777877984,NA,10.1841450100509,46.91525424,286,1742728,6093.454545
12140202.6663589,"med",0,0,79239.4859542847,104.205596923828,321.502655029297,178.971893310547,257.756904602051,-78.7850112915039,219.549382710484,216.259460449219,43.840306838534,217.297058105469,0.135582801184095,-1.15693573664194,26238,10.9004522719236,-2.30258509299405,11.2802300135916,4.64636584115726,5.77300580189955,5.18722877290026,5.55201691051908,5.37647889259714,3.78055364166942,5.38126534876977,-1.99817274644563,NA,10.174964020641,53.47692308,285,1735287,6088.726316
12140348.9979095,"med",0,0,80159.6455841064,110.101921081543,328.881072998047,179.347511291504,259.326293945312,-79.9787826538086,219.552029042056,215.94458770752,44.5403471891339,218.779151916504,0.150171251389447,-1.16351566312285,26181,10.8998258859976,-2.30258509299405,11.291775494953,4.70140649209179,5.79569620516654,5.18932532761496,5.55808709097213,5.37502183638145,3.79639545679511,5.38806278226263,-1.89597896017259,NA,10.1727892358314,47.65277778,299,1838299,6148.157191
